mass_kg,stress_mpa
38.19054666254993,29.024520874023438
18.163695886686522,31.46233558654785
9.522710271391222,78.30538940429688
92.58380932585828,26.07252311706543
59.913871335045634,26.655174255371094
92.09224523374166,26.64785385131836
59.19247387171486,27.299856185913086
44.952466540764824,27.710634231567383
9.818975484619857,63.90193557739258
9.643819933135356,71.7413558959961
39.710583877352356,28.905794143676758
31.140508570427606,29.294525146484375
9.76876919000376,69.5360107421875
12.422384984869304,48.734222412109375
12.707762659702343,44.56772994995117
10.724445233441724,54.1093635559082
10.422432203436466,59.703163146972656
10.572880965901003,55.87185287475586
44.62320265756144,27.99021339416504
10.32926159774209,60.97201156616211
40.15204806959234,28.4473876953125
10.920382133952081,51.292354583740234
29.768670330068062,29.616426467895508
25.028873950429205,30.662382125854492
26.059550001822707,30.197397232055664
21.93005975650561,30.771223068237305
16.708334362102725,35.40509033203125
17.005170343886398,33.35771179199219
14.268595758858732,43.9122428894043
14.505805052315326,41.16522979736328
25.316868148150242,30.460132598876953
40.76926106917859,28.40474510192871
25.304951708175714,30.519712448120117
40.76905586042542,28.408761978149414
25.328083837108377,30.242992401123047
59.92110779354869,26.501726150512695
30.138144683744578,29.211881637573242
92.58325149816524,26.063718795776367
25.79295842450854,30.062423706054688
17.808675057824047,31.51685905456543
12.847176399094577,43.84724807739258
25.32688737135516,30.26633071899414
20.49886720665443,31.278947830200195
17.01496541536729,32.655067443847656
17.04038650890507,32.630897521972656
9.506579670257578,69.93603515625
59.37772294647809,26.522478103637695
11.110187586282905,50.206851959228516
25.803967770707843,30.008441925048828
15.140008689223695,36.70534133911133
39.72211047500509,28.40963363647461
11.707901493906034,48.65249252319336
11.29727013825377,49.20946502685547
44.3773917485186,27.69621467590332
11.445270289678472,48.944862365722656
10.713444046369403,54.06947326660156
10.388806238438452,59.554298400878906
16.316803341402768,35.173789978027344
21.067554241381195,30.629905700683594
16.999606449427805,33.194236755371094
92.58533868822792,26.057729721069336
100.57759990522366,25.91505241394043
14.779668757565755,38.65679168701172
10.709308667825402,55.13309097290039
12.686799055014344,44.4420166015625
21.068284655322163,30.617826461791992
11.580688427357023,48.76744842529297
16.315093235887282,35.185874938964844
29.671095221772436,29.28450584411621
10.032112512094109,60.49939727783203
57.019729074662465,27.392969131469727
59.36992452456444,26.533397674560547
16.942267874824076,33.23465347290039
9.762420024663047,63.13105773925781
16.291954849470407,35.75178146362305
25.825942980405,29.613933563232422
40.771625634505675,28.30586814880371
15.089782354449861,36.87629318237305
10.910577154461846,50.76625061035156
9.51816039909016,69.72077941894531
10.740244068701669,53.937129974365234
10.540349218054345,55.32020950317383
100.59517564137671,25.90993881225586
17.532516470618,31.62289047241211
44.44727283928001,27.45134735107422
17.042977268723803,32.6181526184082
14.336053693703873,40.72032165527344
30.14531081587538,29.05204200744629
16.782362401079464,33.667510986328125
90.05135329949172,26.223081588745117
18.163695886686522,31.46233558654785
100.61108822244341,25.33851432800293
17.675233438146844,31.57047462463379
9.572642828247563,63.9478645324707
9.194983921712469,72.09184265136719
58.13368898708437,26.99492073059082
41.31330464525265,27.703975677490234
14.789203109930302,38.23918151855469
9.467586820889434,69.99854278564453
11.278972712134799,49.69940948486328
100.5446866348591,25.919511795043945
20.562386896722742,30.916553497314453
30.29581969917734,28.664670944213867
9.881718543720016,62.55941390991211
14.08162847056388,40.899044036865234
16.28555510627922,35.9149055480957
16.79188241234375,33.6064338684082
41.01564274927223,28.03354835510254
15.25387996485082,36.64841842651367
10.29066629284408,60.26813507080078
17.099340296497655,32.571922302246094
16.529785113269746,35.035316467285156
9.567870319062042,68.18161010742188
59.942338740659906,26.431982040405273
89.98859791601684,26.402793884277344
15.140305752207876,36.698089599609375
59.124987770763745,26.90601921081543
12.606350326282396,45.47664260864258
12.7112901330681,44.16839599609375
19.20035484643386,31.368988037109375
57.45077230426487,27.293678283691406
10.431081460873461,58.635528564453125
10.79682202553526,51.525203704833984
11.334205478521033,49.113956451416016
102.48611334926841,25.76555061340332
9.427006010486886,79.77774047851562
59.94382716854839,26.43292999267578
92.58380932585828,26.07252311706543
9.460760105435543,76.61767578125
9.588990660408921,68.56986999511719
30.138144683744578,29.211881637573242
25.79295842450854,30.062423706054688
17.808675057824047,31.51685905456543
20.49886720665443,31.278947830200195
17.01496541536729,32.655067443847656
17.04038650890507,32.630897521972656
9.506579670257578,69.93603515625
11.110187586282905,50.206851959228516
25.803967770707843,30.008441925048828
15.140008689223695,36.70534133911133
39.72211047500509,28.40963363647461
11.29727013825377,49.20946502685547
44.3773917485186,27.69621467590332
16.316803341402768,35.173789978027344
21.067554241381195,30.629905700683594
16.999606449427805,33.194236755371094
14.779668757565755,38.65679168701172
21.068284655322163,30.617826461791992
16.315093235887282,35.185874938964844
29.671095221772436,29.28450584411621
10.032112512094109,60.49939727783203
16.942267874824076,33.23465347290039
9.762420024663047,63.13105773925781
16.291954849470407,35.75178146362305
25.825942980405,29.613933563232422
40.771625634505675,28.30586814880371
15.089782354449861,36.87629318237305
10.910577154461846,50.76625061035156
9.51816039909016,69.72077941894531
17.532516470618,31.62289047241211
44.44727283928001,27.45134735107422
17.042977268723803,32.6181526184082
14.336053693703873,40.72032165527344
30.14531081587538,29.05204200744629
16.782362401079464,33.667510986328125
90.05135329949172,26.223081588745117
18.163695886686522,31.46233558654785
100.61108822244341,25.33851432800293
17.675233438146844,31.57047462463379
9.572642828247563,63.9478645324707
9.194983921712469,72.09184265136719
41.31330464525265,27.703975677490234
14.789203109930302,38.23918151855469
9.467586820889434,69.99854278564453
20.562386896722742,30.916553497314453
30.29581969917734,28.664670944213867
9.881718543720016,62.55941390991211
14.08162847056388,40.899044036865234
16.79188241234375,33.6064338684082
41.01564274927223,28.03354835510254
15.25387996485082,36.64841842651367
10.29066629284408,60.26813507080078
17.099340296497655,32.571922302246094
9.567870319062042,68.18161010742188
89.98859791601684,26.402793884277344
15.140305752207876,36.698089599609375
19.20035484643386,31.368988037109375
10.79682202553526,51.525203704833984
11.334205478521033,49.113956451416016
40.16835985876335,28.389495849609375
9.567413594793722,68.3248291015625
23.016399033961616,30.17288589477539
30.177136674015973,28.785015106201172
92.52769444328386,26.049089431762695
11.4218453040739,48.51768493652344
9.92275153973419,62.15318298339844
13.652252913335136,41.2496452331543
10.333904837787033,56.12718963623047
25.41141252367738,30.074703216552734
14.498467720612734,39.784095764160156
15.309533886071389,36.303401947021484
11.288570333959678,49.330928802490234
21.068110937018222,30.620695114135742
47.25888401416392,27.281675338745117
15.983441217550947,35.781394958496094
9.884362370334086,62.303993225097656
17.516330065870395,32.40201187133789
12.850909907126649,43.587459564208984
12.399705015219103,44.49333953857422
9.598841589528027,63.458335876464844
16.305123366144528,35.405426025390625
40.75528198172325,28.377492904663086
10.907285026909513,50.78143310546875
16.428213553255738,34.519439697265625
58.27675959014068,26.40777015686035
102.52651707260168,25.303361892700195
10.440021334570606,54.39400863647461
11.425426496918586,48.267093658447266
39.72227185749474,28.406482696533203
11.175111835794832,49.33128356933594
9.609947626147582,63.187530517578125
10.627639442747721,52.2166748046875
12.674026027084883,43.68454360961914
47.405784842251414,26.935190200805664
92.70625755630324,25.432300567626953
9.782091385713086,62.95513153076172
16.470704495741177,34.09299850463867
14.579225350025085,39.26333999633789
9.260352790970861,82.54899597167969
102.48611334926841,25.76555061340332
8.984116254565858,81.16865539550781
102.52651707260168,25.303361892700195
88.77756275537355,26.38225746154785
58.88560808746949,26.3852596282959
9.19027194825994,72.13606262207031
29.753528214968888,28.48464584350586
53.8652060625843,26.79236602783203
10.333904837787033,56.12718963623047
39.72211047500509,28.40963363647461
100.61108822244341,25.33851432800293
92.70625755630324,25.432300567626953
9.572642828247563,63.9478645324707
11.425426496918586,48.267093658447266
47.405784842251414,26.935190200805664
9.567870319062042,68.18161010742188
12.39956239329101,44.49491882324219
10.29066629284408,60.26813507080078
29.121099643290222,29.27231216430664
13.652252913335136,41.2496452331543
58.27675959014068,26.40777015686035
10.367659135004832,53.68449401855469
25.448886206293025,29.36863136291504
12.850909907126649,43.587459564208984
41.011844759276435,27.62452507019043
90.00380750133492,26.13787841796875
23.016399033961616,30.17288589477539
9.70641750712924,61.967185974121094
14.08162847056388,40.899044036865234
91.92659078336058,25.453025817871094
47.25888401416392,27.281675338745117
24.27811763980877,29.498340606689453
9.252027405376776,70.11943817138672
44.38295669783789,27.568456649780273
9.194983921712469,72.09184265136719
44.44727283928001,27.45134735107422
15.983441217550947,35.781394958496094
14.26354380536945,39.29154968261719
19.023805949749974,31.15276527404785
9.940244347753518,60.81427001953125
9.51816039909016,69.72077941894531
10.627639442747721,52.2166748046875
10.530811042941602,53.01002883911133
21.428001426637277,30.517940521240234
10.79682202553526,51.525203704833984
9.567413594793722,68.3248291015625
9.609947626147582,63.187530517578125
14.929077658766966,37.886383056640625
16.125829611707754,34.81180191040039
15.089782354449861,36.87629318237305
15.309533886071389,36.303401947021484
12.674026027084883,43.68454360961914
20.45608870608172,31.129112243652344
18.031288678286362,31.361942291259766
16.840442885240435,33.03855895996094
16.470704495741177,34.09299850463867
12.399705015219103,44.49333953857422
14.579225350025085,39.26333999633789
17.241479497499732,32.146141052246094
16.428213553255738,34.519439697265625
11.147214786751645,49.93193817138672
40.771625634505675,28.30586814880371
20.562386896722742,30.916553497314453
14.789203109930302,38.23918151855469
10.907285026909513,50.78143310546875
9.598841589528027,63.458335876464844
14.774264877153065,38.659786224365234
17.421027489966026,31.830059051513672
16.782362401079464,33.667510986328125
10.917616406019876,50.6500129699707
16.79188241234375,33.6064338684082
11.175111835794832,49.33128356933594
10.032112512094109,60.49939727783203
11.421072442856087,48.53676223754883
40.16835985876335,28.389495849609375
11.334355779425344,49.11198806762695
21.067554241381195,30.629905700683594
17.099340296497655,32.571922302246094
11.110143592645487,50.20873260498047
17.01496541536729,32.655067443847656
15.25387996485082,36.64841842651367
40.75528198172325,28.377492904663086
14.779668757565755,38.65679168701172
17.808675057824047,31.51685905456543
17.532516470618,31.62289047241211
10.28476256990612,60.37191390991211
9.467586820889434,69.99854278564453
21.068284655322163,30.617826461791992
9.506579670257578,69.93603515625
11.110187586282905,50.206851959228516
39.72227185749474,28.406482696533203
11.4218453040739,48.51768493652344
17.675233438146844,31.57047462463379
15.140008689223695,36.70534133911133
11.178090113369464,49.291343688964844
11.29727013825377,49.20946502685547
10.910577154461846,50.76625061035156
15.140305752207876,36.698089599609375
11.334205478521033,49.113956451416016
11.297399099342295,49.207767486572266
17.042977268723803,32.6181526184082
102.5264860609695,25.303342819213867
8.895913064400794,67.46244812011719
88.77756275537355,26.38225746154785
58.88560808746949,26.3852596282959
39.68684367160246,28.04386329650879
10.076416153499917,55.93149185180664
99.10066182558056,25.314783096313477
29.787326158189416,28.48118019104004
10.032112512094109,60.49939727783203
9.54052204049043,63.30603790283203
91.59208495822423,25.407047271728516
53.8652060625843,26.79236602783203
12.147769399929118,46.385704040527344
47.405784842251414,26.935190200805664
13.305912147305136,41.84265899658203
41.011844759276435,27.62452507019043
9.70641750712924,61.967185974121094
11.425426496918586,48.267093658447266
10.08120982068999,54.653385162353516
25.807057771063548,29.072145462036133
56.21693830394111,26.583826065063477
29.218743650813735,28.66234588623047
12.7036049136457,43.584327697753906
12.39956239329101,44.49491882324219
