mass_kg,stress_mpa
45.74493135714591,26.77244194997705
85.79433884608828,25.567139310435216
8.719848339470415,62.26048680008858
8.780856565499173,60.30968094156416
7.530892625815123,92.13211306135764
26.98202136698117,28.679186819635518
52.938954940427806,26.41543119728275
9.853291487343217,54.279078836040256
19.071442076138986,30.70740818794402
7.460522644381952,93.70866655933924
27.9410794637108,28.525281813582737
11.01498464527122,48.760413358092876
90.63991541340405,25.527439465325685
58.62175511423314,26.128362031861183
7.664561951750143,88.39208748183084
22.332900007020818,29.714796697352668
55.79572196694256,26.195902167008466
7.780739004373958,85.96433496707803
84.16856973353916,25.583559538716752
82.22895417123601,25.614497171541736
7.598178128697716,90.08075184917473
63.55585500659632,25.949412890551617
15.820290941275928,35.11641275479472
17.49465869629624,31.38640346824519
8.566919807615475,65.9910261171826
13.233204154377258,40.88650847773584
12.257453899144975,43.987980093640324
10.979038290910191,49.42104848757698
15.753102235874358,35.22302630469367
12.273680578939537,43.892690564377
31.474151119898423,28.244516901933345
66.79742435223365,25.862641567920043
14.139834245135084,39.56899368713368
14.516594399702955,37.279928830984474
10.158960821314528,52.685325003849535
8.325950172931318,71.55098915506969
68.7967155651366,25.84729254407379
7.951030870241597,80.87700217980468
70.05606276166556,25.78141083589323
13.209594216603637,41.14084809596386
19.461058160264376,30.591476737019956
41.754279672797246,26.986774768308578
91.81989309532472,25.516454739128488
50.5438443103948,26.41646689208587
7.434487701737898,94.52774881316182
14.067590405848703,39.7354772028096
8.678166871490818,62.5867483935307
43.762192784917104,26.891679400499548
80.18156238632025,25.62219992646588
41.50394956334462,27.008992740983903
73.77120950029403,25.717258771382262
35.413301644666795,27.723261430333615
25.45312787380705,28.955083421088638
22.330374954947995,29.717975251726077
103.34889761267428,25.455006113724107
7.39856347543674,97.66128125390318
52.234237459848096,26.357277019738934
62.03494607997253,25.990255222524244
7.897288996464784,82.18001705182591
25.45312787380705,28.955083421088638
9.449403698218129,56.926589954244335
85.79433884608828,25.567139310435216
8.614113716783343,63.954043281688676
8.566919807615475,65.9910261171826
9.118765466465161,58.21328937469542
16.403842559451714,33.31202282488816
43.762192784917104,26.891679400499548
7.951030870241597,80.87700217980468
7.427278377051374,95.48629764011406
23.251844608602177,29.5297177840456
79.92200289853449,25.631005998815983
75.9861458286,25.677578836436492
20.652612263663265,30.080051178800183
8.045197173417126,79.08638962662958
12.736930338105564,42.35396262619347
8.206280198570845,74.8988131566922
29.697161160340098,28.483051425485183
73.77120950029403,25.717258771382262
55.79572196694256,26.195902167008466
8.330749615856531,71.41396953308185
97.64880021967373,25.481663152795594
58.744973438264154,26.093866671291124
38.64222944347537,27.255177011219182
82.22895417123601,25.614497171541736
8.428199098170754,68.86149983156848
7.810417096827372,84.51842200199592
41.50394956334462,27.008992740983903
10.704511998038209,50.54396833614811
14.430087325506053,38.03618512354789
10.435740824199994,52.51251864528665
68.7967155651366,25.84729254407379
8.087466390349606,77.99181469805094
66.28288523835367,25.924822487295373
7.727661239303871,86.61309998544493
7.460522644381952,93.70866655933924
47.91295763913374,26.563789768403733
17.282379830665132,31.754729666824975
88.87416096513505,25.538658885011614
91.81989309532472,25.516454739128488
103.34889156033289,25.455085008412933
100.33149452706745,25.472325974696837
8.950646540633675,59.93552445511241
70.05606276166556,25.78141083589323
26.98202136698117,28.679186819635518
16.073135446134593,34.21191206113784
11.01498464527122,48.760413358092876
96.6766768435562,25.487772530668266
9.704050423363755,55.0114718650264
33.65205147207863,27.780863280445537
35.81822223497746,27.597515767616052
10.158960821314528,52.685325003849535
58.57548357286864,26.14869873961042
38.14974616095401,27.586296373026578
11.498195623301296,46.84527370168136
55.796192654601285,26.188786443573203
50.500107013126495,26.428929737646225
33.119836301427995,28.198427150884722
7.584395012030721,90.43012746786798
7.598178128697716,90.08075184917473
63.556049203517375,25.949313350013473
12.257453899144975,43.987980093640324
100.3314911259594,25.472371082847683
13.233204154377258,40.88650847773584
11.861485568111481,45.625475319379554
14.139834245135084,39.56899368713368
66.79742435223365,25.862641567920043
8.257855435148965,73.2858630895134
14.516594399702955,37.279928830984474
7.78038415930889,85.96279366082422
12.28752066211825,43.88315593484015
94.71480544560752,25.49633443222196
15.0714769134805,36.04287170774073
7.664733269988017,88.38838701618958
9.853441582059316,54.26902088206598
19.461058160264376,30.591476737019956
41.754279672797246,26.986774768308578
35.413301644666795,27.723261430333615
7.434487701737898,94.52774881316182
93.69155286584672,25.50717211280275
8.269386496352693,72.98052366222066
14.067587787607916,39.73556313908641
45.74493135714591,26.77244194997705
8.678166871490818,62.5867483935307
8.158786542025208,76.15229669540089
7.530892625815123,92.13211306135764
7.664561951750143,88.39208748183084
75.86938120973716,25.684835912631673
8.719848339470415,62.26048680008858
80.18156238632025,25.62219992646588
14.87153718121655,36.410145043901586
22.330374954947995,29.717975251726077
7.530889710129212,92.13256362269938
72.09477653299886,25.741867827805947
8.325950172931318,71.55098915506969
103.34889761267428,25.455006113724107
7.39856347543674,97.66128125390318
85.79433884608828,25.567139310435216
88.87416096513505,25.538658885011614
8.566919807615475,65.9910261171826
11.498195623301296,46.84527370168136
16.073135446134593,34.21191206113784
91.81989309532472,25.516454739128488
50.500107013126495,26.428929737646225
11.861485568111481,45.625475319379554
9.118765466465161,58.21328937469542
10.704511998038209,50.54396833614811
79.92200289853449,25.631005998815983
7.951030870241597,80.87700217980468
15.0714769134805,36.04287170774073
75.9861458286,25.677578836436492
33.119836301427995,28.198427150884722
13.233204154377258,40.88650847773584
8.428199098170754,68.86149983156848
8.044868094625926,79.08256980244676
8.459299822045198,68.47164526166141
8.206280198570845,74.8988131566922
73.77120950029403,25.717258771382262
30.009153500495607,28.430895782298737
72.09477653299886,25.741867827805947
55.79572196694256,26.195902167008466
52.234237459848096,26.357277019738934
20.652612263663265,30.080051178800183
11.01498464527122,48.760413358092876
7.810417096827372,84.51842200199592
82.22895417123601,25.614497171541736
9.853441582059316,54.26902088206598
8.332492755266978,71.3694854060138
70.05606276166556,25.78141083589323
14.430087325506053,38.03618512354789
59.17926353471123,26.079473026130852
8.158786542025208,76.15229669540089
29.697161160340098,28.483051425485183
22.330374954947995,29.717975251726077
41.50394956334462,27.008992740983903
7.887025215614296,83.30653910837668
38.794278377659126,27.241501437120384
63.556049203517375,25.949313350013473
103.34889156033289,25.455085008412933
100.33149452706745,25.472325974696837
94.71480544560752,25.49633443222196
26.982456845027464,28.678752345134537
62.02035628810808,26.024637570470695
96.6766768435562,25.487772530668266
16.914985109513985,33.06598692895558
93.69155286584672,25.50717211280275
7.424410028447815,95.51253165715298
10.158960821314528,52.685325003849535
8.950646540633675,59.93552445511241
10.643926910547458,52.250299060281996
24.975982149674923,29.04360101750053
38.14974616095401,27.586296373026578
7.78038415930889,85.96279366082422
56.285033762136315,26.170910237257786
66.28288523835367,25.924822487295373
7.584395012030721,90.43012746786798
7.598178128697716,90.08075184917473
47.91362643701781,26.563677802371878
8.584193138967692,64.69049192903685
12.257453899144975,43.987980093640324
9.634910257224751,55.85041910273347
12.736930338105564,42.35396262619347
99.30474597551532,25.47726295114101
10.964509694356524,49.182352368857316
12.28752066211825,43.88315593484015
97.64880021967373,25.481663152795594
14.139834245135084,39.56899368713368
8.257855435148965,73.2858630895134
14.516594399702955,37.279928830984474
58.57548357286864,26.14869873961042
8.107024312516767,77.3513066907211
25.45312787380705,28.955083421088638
12.777038577198194,42.219761263739024
45.74600455364927,26.755525304400706
7.727281591007074,86.61681724014463
7.664733269988017,88.38838701618958
47.91240273533982,26.572373870505924
7.434487701737898,94.52774881316182
35.413301644666795,27.723261430333615
8.269386496352693,72.98052366222066
35.81822223497746,27.597515767616052
23.267262685863802,29.47382189247709
8.750517104195911,61.18452359698603
13.572056870463394,39.81753287250842
8.087466390349606,77.99181469805094
66.79742435223365,25.862641567920043
17.282379830665132,31.754729666824975
9.704050423363755,55.0114718650264
7.530892625815123,92.13211306135764
7.664561951750143,88.39208748183084
8.678166871490818,62.5867483935307
33.65205147207863,27.780863280445537
14.87153718121655,36.410145043901586
7.472189262300915,93.510250185106
45.74493135714591,26.77244194997705
103.34889761267428,25.455006113724107
7.39856347543674,97.66128125390318
79.62166148353076,25.629821009133362
9.118765466465161,58.21328937469542
85.79433884608828,25.567139310435216
7.887025215614296,83.30653910837668
9.634910257224751,55.85041910273347
88.87416096513505,25.538658885011614
52.234237459848096,26.357277019738934
41.99045124826072,26.96943273390993
8.584193138967692,64.69049192903685
32.735714170295566,27.94686759519797
11.498195623301296,46.84527370168136
55.79572196694256,26.195902167008466
7.424410028447815,95.51253165715298
7.530892625815123,92.13211306135764
62.02035628810808,26.024637570470695
38.794278377659126,27.241501437120384
100.33149452706745,25.472325974696837
45.74493135714591,26.77244194997705
20.652612263663265,30.080051178800183
10.704511998038209,50.54396833614811
66.79742435223365,25.862641567920043
8.206280198570845,74.8988131566922
7.951030870241597,80.87700217980468
8.428199098170754,68.86149983156848
72.09477653299886,25.741867827805947
18.314299384589905,30.957494903384966
26.982456845027464,28.678752345134537
75.9861458286,25.677578836436492
11.01498464527122,48.760413358092876
82.24525621476079,25.604725601045654
41.50394956334462,27.008992740983903
9.853441582059316,54.26902088206598
16.073135446134593,34.21191206113784
15.07150229787852,36.042237400036825
8.337356559600956,71.24465859468626
8.53151568789056,68.41888234719947
30.054642910355135,28.39062649522171
70.05479348875103,25.79091657092915
66.28288523835367,25.924822487295373
8.566919807615475,65.9910261171826
14.139834245135084,39.56899368713368
10.158960821314528,52.685325003849535
8.044868094625926,79.08256980244676
87.24691679827787,25.55646138980709
103.34889156033289,25.455085008412933
58.57548357286864,26.14869873961042
94.71480544560752,25.49633443222196
29.697161160340098,28.483051425485183
91.81971674861973,25.51701262149302
33.65205147207863,27.780863280445537
8.678166871490818,62.5867483935307
93.69155286584672,25.50717211280275
59.440857354762734,26.07574624072317
63.556049203517375,25.949313350013473
24.975982149674923,29.04360101750053
56.285033762136315,26.170910237257786
50.500107013126495,26.428929737646225
47.91362643701781,26.563677802371878
12.736930338105564,42.35396262619347
10.643926910547458,52.250299060281996
7.78038415930889,85.96279366082422
82.22895417123601,25.614497171541736
12.28752066211825,43.88315593484015
97.64880021967373,25.481663152795594
8.269386496352693,72.98052366222066
8.257855435148965,73.2858630895134
16.914985109513985,33.06598692895558
14.516594399702955,37.279928830984474
12.123870260627307,44.63772424033719
13.572056870463394,39.81753287250842
7.727281591007074,86.61681724014463
7.991162954010193,80.49085662692785
8.950646540633675,59.93552445511241
12.777038577198194,42.219761263739024
7.688837533318376,87.78896696715995
35.413301644666795,27.723261430333615
47.25332487338218,26.67304155005886
8.332492755266978,71.3694854060138
16.073247795195527,34.209536098662866
38.149623671347655,27.588369324460576
14.430087325506053,38.03618512354789
35.81839806720251,27.59673444322492
13.233204154377258,40.88650847773584
9.704050423363755,55.0114718650264
7.584386113574823,90.43016124974645
7.646517223470744,89.53874053442178
23.27501772286389,29.456489062357537
75.98560656900234,25.685231017323964
73.77120950029403,25.717258771382262
8.158786542025208,76.15229669540089
11.861485568111481,45.625475319379554
8.702782462978526,61.71067956580946
22.330374954947995,29.717975251726077
70.05606276166556,25.78141083589323
10.858803026399253,49.429683403480794
14.87153718121655,36.410145043901586
11.75314300499602,46.03016124325711
96.6766768435562,25.487772530668266
7.39856347543674,97.66128125390318
103.34941403420927,25.454887284842634
7.411058971139163,95.08993787555409
7.530892625815123,92.13211306135764
79.62166148353076,25.629821009133362
8.044868094625926,79.08256980244676
100.33149452706745,25.472325974696837
20.652612263663265,30.080051178800183
45.74493135714591,26.77244194997705
8.158786542025208,76.15229669540089
88.87416096513505,25.538658885011614
41.99045124826072,26.96943273390993
32.503102263187415,27.90318548850843
11.01498464527122,48.760413358092876
18.314299384589905,30.957494903384966
13.233204154377258,40.88650847773584
7.688837533318376,87.78896696715995
10.704511998038209,50.54396833614811
8.49251670556115,66.89476930731699
16.914985109513985,33.06598692895558
38.794278377659126,27.241501437120384
75.9861458286,25.677578836436492
9.634910257224751,55.85041910273347
97.64880021967373,25.481663152795594
55.404748156809966,26.21604016613548
7.646517223470744,89.53874053442178
9.339321624838755,57.519032200243075
82.24886980635569,25.603741163960013
85.79433884608828,25.567139310435216
29.926268034092978,28.243416659720552
47.91362643701781,26.563677802371878
7.78667112713983,85.91148773953753
7.880578007277664,83.35760113319823
7.584386113574823,90.43016124974645
23.27501772286389,29.456489062357537
29.697161160340098,28.483051425485183
15.07150229787852,36.042237400036825
10.158960821314528,52.685325003849535
22.330374954947995,29.717975251726077
38.149623671347655,27.588369324460576
16.073135446134593,34.21191206113784
11.498195623301296,46.84527370168136
8.337356559600956,71.24465859468626
14.430087325506053,38.03618512354789
10.643926910547458,52.250299060281996
70.05479348875103,25.79091657092915
52.23526440155501,26.341585114161912
12.28752066211825,43.88315593484015
66.79742713131319,25.8626008836916
66.28288523835367,25.924822487295373
24.975982149674923,29.04360101750053
8.678166871490818,62.5867483935307
7.9247353335113075,81.60029393820301
58.57548357286864,26.14869873961042
8.428172515784773,68.86429733187558
33.65205147207863,27.780863280445537
87.24691679827787,25.55646138980709
103.34889156033289,25.455085008412933
8.566919807615475,65.9910261171826
41.161100339927984,27.03702695538499
26.982456845027464,28.678752345134537
91.81293461497903,25.518910148116152
96.6766768435562,25.487772530668266
93.69155286584672,25.50717211280275
35.81839806720251,27.59673444322492
8.604990301277219,64.14018102369957
50.500107013126495,26.428929737646225
72.09477653299886,25.741867827805947
63.55742655779569,25.94527314074234
12.123870260627307,44.63772424033719
8.428199098170754,68.86149983156848
10.858803026399253,49.429683403480794
82.22895417123601,25.614497171541736
60.42973792621196,26.044367239546347
8.269386496352693,72.98052366222066
8.257855435148965,73.2858630895134
14.516594399702955,37.279928830984474
8.950646540633675,59.93552445511241
13.572056870463394,39.81753287250842
7.727281591007074,86.61681724014463
9.118765466465161,58.21328937469542
8.584193138967692,64.69049192903685
12.70507375177381,42.549705148997276
7.991162954010193,80.49085662692785
25.83313737590613,28.87757866302933
14.139834245135084,39.56899368713368
12.777038577198194,42.219761263739024
17.144531634322547,32.15139054766093
35.413301644666795,27.723261430333615
9.853617460029112,54.26545314755744
7.887025215614296,83.30653910837668
8.332492755266978,71.3694854060138
16.073247795195527,34.209536098662866
56.285033762136315,26.170910237257786
9.704050423363755,55.0114718650264
8.206280198570845,74.8988131566922
73.96815928195666,25.708345643631763
11.861485568111481,45.625475319379554
14.87153718121655,36.410145043901586
71.06582921856479,25.76544744323177
7.39856347543674,97.66128125390318
103.34941403420927,25.454887284842634
63.55742655779569,25.94527314074234
75.9861458286,25.677578836436492
52.23526440155501,26.341585114161912
100.33149452706745,25.472325974696837
93.69155286584672,25.50717211280275
91.81293461497903,25.518910148116152
7.78667112713983,85.91148773953753
8.044868094625926,79.08256980244676
70.05479348875103,25.79091657092915
26.982456845027464,28.678752345134537
32.503102263187415,27.90318548850843
60.42973792621196,26.044367239546347
7.4223813071180125,94.72016638572089
43.429244006844336,26.86026275326456
8.123388792796248,77.2373306607677
96.6766768435562,25.487772530668266
13.233204154377258,40.88650847773584
11.01498464527122,48.760413358092876
73.96815928195666,25.708345643631763
66.79742713131319,25.8626008836916
7.411058971139163,95.08993787555409
8.186451046339847,74.60243135858246
7.9247353335113075,81.60029393820301
16.914985109513985,33.06598692895558
50.500107013126495,26.428929737646225
79.39753041974504,25.632523779385075
97.64880021967373,25.481663152795594
7.530892625815123,92.13211306135764
7.646517223470744,89.53874053442178
82.24886980635569,25.603741163960013
85.78237847313969,25.570688085159553
29.926268034092978,28.243416659720552
8.158786542025208,76.15229669540089
7.880578007277664,83.35760113319823
9.853617460029112,54.26545314755744
7.584386113574823,90.43016124974645
7.991162954010193,80.49085662692785
38.149623671347655,27.588369324460576
22.330374954947995,29.717975251726077
16.073135446134593,34.21191206113784
15.071528323762372,36.04202882939643
38.794278377659126,27.241501437120384
14.430087325506053,38.03618512354789
58.57548357286864,26.14869873961042
66.28288523835367,25.924822487295373
55.404748156809966,26.21604016613548
24.975982149674923,29.04360101750053
8.337356559600956,71.24465859468626
10.52770740097165,51.621025191084314
56.285033762136315,26.170910237257786
8.417028079086107,68.93083311972714
14.139834245135084,39.56899368713368
8.695212556097658,61.90735610896485
33.65205147207863,27.780863280445537
11.454967074442756,46.88470785738898
87.24691679827787,25.55646138980709
8.678166871490818,62.5867483935307
11.861485568111481,45.625475319379554
102.53656865567416,25.457909159509477
19.20950946384254,30.684435853181554
29.697161160340098,28.483051425485183
72.09477653299886,25.741867827805947
88.87416096513505,25.538658885011614
35.81839806720251,27.59673444322492
8.604990301277219,64.14018102369957
8.803435723133113,60.27556455020724
48.8111614060121,26.554890271925203
12.777038577198194,42.219761263739024
17.144531634322547,32.15139054766093
8.471619277352932,67.7586892739583
7.688837533318376,87.78896696715995
13.572056870463394,39.81753287250842
40.87515968667406,27.06067972627758
80.28390047634028,25.624174412142647
8.269386496352693,72.98052366222066
14.516594399702955,37.279928830984474
12.28752066211825,43.88315593484015
41.99045124826072,26.96943273390993
25.83313737590613,28.87757866302933
47.508428158133796,26.587667608989292
45.74493135714591,26.77244194997705
35.413301644666795,27.723261430333615
10.158812313838395,52.69459608872444
7.887025215614296,83.30653910837668
8.584193138967692,64.69049192903685
8.332492755266978,71.3694854060138
16.073247795195527,34.209536098662866
9.704050423363755,55.0114718650264
7.5473285867967785,92.08195628676467
7.727281591007074,86.61681724014463
20.652612263663265,30.080051178800183
10.858803026399253,49.429683403480794
23.27501772286389,29.456489062357537
9.10214365313906,59.02879129531727
8.257855435148965,73.2858630895134
14.87153718121655,36.410145043901586
12.595468091606069,43.106831900795626
20.65547613311841,30.0761801638025
103.50135879615523,25.454622004996406
7.39856347543674,97.66128125390318
9.704050423363755,55.0114718650264
9.10214365313906,59.02879129531727
8.471619277352932,67.7586892739583
82.24886980635569,25.603741163960013
38.794278377659126,27.241501437120384
85.78237847313969,25.570688085159553
11.454967074442756,46.88470785738898
8.584193138967692,64.69049192903685
19.20950946384254,30.684435853181554
8.417028079086107,68.93083311972714
7.783663171667742,85.82567973545056
8.044868094625926,79.08256980244676
45.74493135714591,26.77244194997705
32.503102263187415,27.90318548850843
100.33149452706745,25.472325974696837
26.982449358256922,28.67860998321556
8.803435723133113,60.27556455020724
72.09477653299886,25.741867827805947
11.01498464527122,48.760413358092876
7.688837533318376,87.78896696715995
79.39753041974504,25.632523779385075
8.186451046339847,74.60243135858246
7.4223813071180125,94.72016638572089
12.28752066211825,43.88315593484015
8.123388792796248,77.2373306607677
97.64880021967373,25.481663152795594
7.530892625815123,92.13211306135764
55.404748156809966,26.21604016613548
7.646517223470744,89.53874053442178
12.777038577198194,42.219761263739024
7.411058971139163,95.08993787555409
7.584386113574823,90.43016124974645
40.87515968667406,27.06067972627758
76.38663210317475,25.672594265531746
7.991162954010193,80.49085662692785
36.39934592444524,27.546651233046383
15.071952267551803,36.0314490540124
16.073135446134593,34.21191206113784
14.430087325506053,38.03618512354789
63.55742655779569,25.94527314074234
7.87940496120328,83.36854760344778
47.508428158133796,26.587667608989292
67.75873354946414,25.83567147609388
52.85636180514308,26.318429580479282
8.337356559600956,71.24465859468626
24.975982149674923,29.04360101750053
9.853617460029112,54.26545314755744
56.285033762136315,26.170910237257786
60.49531987847684,26.03642481700159
14.139834245135084,39.56899368713368
10.404828273043,51.5679079935952
48.8111614060121,26.554890271925203
33.65205147207863,27.780863280445537
29.926268034092978,28.243416659720552
87.24691679827787,25.55646138980709
66.28288523835367,25.924822487295373
17.459779959902264,31.287792750414397
29.69712364084545,28.535659200876577
91.58308649257796,25.521063055123435
23.27501772286389,29.456489062357537
63.74980289885919,25.939287636799055
11.872411458650753,45.44840891092081
88.87696252495235,25.53785360497575
7.727281591007074,86.61681724014463
12.595468091606069,43.106831900795626
8.269386496352693,72.98052366222066
14.516594399702955,37.279928830984474
94.47411074968115,25.506493310324288
52.23526440155501,26.341585114161912
43.429244006844336,26.86026275326456
13.233204154377258,40.88650847773584
13.572056870463394,39.81753287250842
35.413301644666795,27.723261430333615
10.150081246430231,52.89658027716774
7.887025215614296,83.30653910837668
8.332492755266978,71.3694854060138
58.57548357286864,26.14869873961042
70.05479348875103,25.79091657092915
11.861485568111481,45.625475319379554
7.5473285867967785,92.08195628676467
8.158786542025208,76.15229669540089
7.924007979500418,81.60256733890179
8.697146923114952,61.89483895599997
20.652612263663265,30.080051178800183
10.858803026399253,49.429683403480794
8.257855435148965,73.2858630895134
101.87330578499808,25.460249062026293
14.87153718121655,36.410145043901586
21.659631212142738,29.79380408045925
8.678166871490818,62.5867483935307
8.604990301277219,64.14018102369957
70.05479364470891,25.79091431395903
10.633783246094673,50.627939697296824
75.98561210689257,25.68515230175765
73.96815928195666,25.708345643631763
60.42973792621196,26.044367239546347
10.158812313838395,52.69459608872444
58.58623654751617,26.122916248072375
7.39856347543674,97.66128125390318
103.50135879615523,25.454622004996406
9.072611516412545,58.76488966809573
82.24886980635569,25.603741163960013
97.64880021967373,25.481663152795594
8.471619277352932,67.7586892739583
91.58308649257796,25.521063055123435
9.695304304745457,55.65613577546493
43.429244006844336,26.86026275326456
48.8111614060121,26.554890271925203
8.584193138967692,64.69049192903685
8.417028079086107,68.93083311972714
45.74493135714591,26.77244194997705
88.87696252495235,25.53785360497575
52.23526440155501,26.341585114161912
16.682597843694314,34.131837188377595
66.28288523835367,25.924822487295373
16.073135446134593,34.21191206113784
15.071952267551803,36.0314490540124
72.09477653299886,25.741867827805947
8.123388792796248,77.2373306607677
36.39934592444524,27.546651233046383
13.233204154377258,40.88650847773584
7.688837533318376,87.78896696715995
73.96815928195666,25.708345643631763
7.411058971139163,95.08993787555409
40.87515968667406,27.06067972627758
7.924007979500418,81.60256733890179
12.28752066211825,43.88315593484015
7.783663171667742,85.82567973545056
17.230224718440777,31.857830078992524
20.652612263663265,30.080051178800183
85.71325704618816,25.571304716276963
7.482871622897265,93.52669332362203
12.777038577198194,42.219761263739024
29.69712364084545,28.535659200876577
76.38663210317475,25.672594265531746
7.646517223470744,89.53874053442178
21.659631212142738,29.79380408045925
7.874759244151908,83.89802277406163
8.158786542025208,76.15229669540089
47.508428158133796,26.587667608989292
10.633783246094673,50.627939697296824
8.044868094625926,79.08256980244676
9.853617460029112,54.26545314755744
13.677087099068727,39.48157139620852
52.85636180514308,26.318429580479282
94.47418353497045,25.506334637872666
62.33813578197609,25.975102332603196
8.363559184696078,71.1835585251444
33.65205147207863,27.780863280445537
8.678166871490818,62.5867483935307
79.3974573744523,25.632699324496564
35.413301644666795,27.723261430333615
32.49426149517864,27.93421964012041
29.92666397958181,28.23473872895887
26.982449358256922,28.67860998321556
94.47411074968115,25.506493310324288
8.604990301277219,64.14018102369957
79.39753041974504,25.632523779385075
10.858803026399253,49.429683403480794
38.793860304846504,27.250393641288337
11.454967074442756,46.88470785738898
8.803435723133113,60.27556455020724
63.74980289885919,25.939287636799055
11.872411458650753,45.44840891092081
7.727281591007074,86.61681724014463
8.697146923114952,61.89483895599997
100.33149452706745,25.472325974696837
55.289609052005304,26.221216147850633
14.428984750583552,38.04585205160258
14.516594399702955,37.279928830984474
101.87330578499808,25.460249062026293
24.975982149674923,29.04360101750053
75.98561210689257,25.68515230175765
25.162844206711977,29.007663431571462
10.150081246430231,52.89658027716774
58.57548357286864,26.14869873961042
67.75873596973138,25.83566508823336
70.05479348875103,25.79091657092915
11.861485568111481,45.625475319379554
39.92139724337206,27.14411620507741
56.28515536484608,26.170565818679222
7.540294126678251,91.8627881926859
13.572056870463394,39.81753287250842
7.887069673776728,83.30538549452604
7.530892625815123,92.13211306135764
8.744492599981331,60.604510903790306
19.20950946384254,30.684435853181554
26.981018769378753,28.702428086388387
23.27501772286389,29.456489062357537
8.257855435148965,73.2858630895134
11.188175677405988,48.138497919919175
14.87153718121655,36.410145043901586
8.289000414828966,71.9728526679422
7.4223813071180125,94.72016638572089
70.05479364470891,25.79091431395903
8.182502647677712,74.75355309588684
23.275015309011593,29.456499868996687
11.01498464527122,48.760413358092876
103.50135879615523,25.454622004996406
7.39856347543674,97.66128125390318
82.24886980635569,25.603741163960013
94.29992047403623,25.49968373913211
8.044868094625926,79.08256980244676
7.646517223470744,89.53874053442178
58.57548357286864,26.14869873961042
43.429244006844336,26.86026275326456
12.777038577198194,42.219761263739024
8.417028079086107,68.93083311972714
9.695304304745457,55.65613577546493
97.64880021967373,25.481663152795594
45.74493135714591,26.77244194997705
9.541613729175983,58.07009094900104
8.48029715132122,67.42588016485773
8.363559184696078,71.1835585251444
15.071952267551803,36.0314490540124
52.23526440155501,26.341585114161912
38.793860304846504,27.250393641288337
8.584193138967692,64.69049192903685
63.74980289885919,25.939287636799055
36.39934592444524,27.546651233046383
61.499795925889025,26.05772222575802
13.233204154377258,40.88650847773584
7.688837533318376,87.78896696715995
73.96815928195666,25.708345643631763
7.411058971139163,95.08993787555409
8.182502647677712,74.75355309588684
8.257855435148965,73.2858630895134
67.75873596973138,25.83566508823336
49.027655837679575,26.498960664680155
20.652612263663265,30.080051178800183
17.029009689554456,32.197754906334616
7.540294126678251,91.8627881926859
85.67983270556566,25.57266417996754
7.924026077242053,81.60019359530529
14.428984750583552,38.04585205160258
21.659631212142738,29.79380408045925
76.38663210317475,25.672594265531746
16.073135045678306,34.211920542673724
10.454377980758276,51.30257941865744
56.28515536484608,26.170565818679222
85.71325704618816,25.571304716276963
88.87696252495235,25.53785360497575
101.87330578499808,25.460249062026293
40.87515968667406,27.06067972627758
7.887069673776728,83.30538549452604
100.33149452706745,25.472325974696837
8.678166871490818,62.5867483935307
79.3974573744523,25.632699324496564
32.49426149517864,27.93421964012041
29.92666397958181,28.23473872895887
11.188175677405988,48.138497919919175
16.68259826642633,34.13182884843722
29.59457081079405,28.62832159631739
79.39753041974504,25.632523779385075
10.858803026399253,49.429683403480794
9.072611516412545,58.76488966809573
8.803435723133113,60.27556455020724
19.20950946384254,30.684435853181554
13.677087099068727,39.48157139620852
91.5836936016589,25.51987301017959
91.58308649257796,25.521063055123435
88.87754397468288,25.537683710316255
66.28288523835367,25.924822487295373
26.982449358256922,28.67860998321556
98.79846433952063,25.475415251177473
12.300867682883819,43.80843927825214
7.8290724561499925,84.64243384215088
8.604990301277219,64.14018102369957
8.090921121094373,77.50654334692996
11.96402158046114,45.11329263598505
24.975982149674923,29.04360101750053
53.208652290464094,26.301207129300973
25.162844206711977,29.007663431571462
8.158786542025208,76.15229669540089
10.153240241240548,52.8444652951057
62.33813578197609,25.975102332603196
70.05479348875103,25.79091657092915
7.9237460974383875,81.60377140491488
26.981018769378753,28.702428086388387
23.27501772286389,29.456489062357537
8.697146923114952,61.89483895599997
11.861485568111481,45.625475319379554
13.572056870463394,39.81753287250842
10.150081246430231,52.89658027716774
55.26840029532522,26.281620217016744
7.727281591007074,86.61681724014463
7.783663171667742,85.82567973545056
9.853632369091534,54.26445494995747
75.98561210689257,25.68515230175765
11.495183898787348,46.84578336985188
8.471619277352932,67.7586892739583
35.413301644666795,27.723261430333615
23.275015309011593,29.456499868996687
7.530892625815123,92.13211306135764
39.92139724337206,27.14411620507741
11.01498464527122,48.760413358092876
18.120674926325076,31.153523948325976
14.87153718121655,36.410145043901586
103.50135879615523,25.454622004996406
7.39856347543674,97.66128125390318
49.027655837679575,26.498960664680155
45.74493135714591,26.77244194997705
73.96815928195666,25.708345643631763
58.57548357286864,26.14869873961042
14.428984750583552,38.04585205160258
43.42761538665981,26.85906884661489
10.454377980758276,51.30257941865744
12.300867682883819,43.80843927825214
7.646517223470744,89.53874053442178
35.286349592594576,27.65257180047366
8.584193138967692,64.69049192903685
7.530892625815123,92.13211306135764
16.073135045678306,34.211920542673724
15.071952267551803,36.0314490540124
66.28288523835367,25.924822487295373
38.793860304846504,27.250393641288337
7.411740599528583,94.97997394385436
36.39934592444524,27.546651233046383
